Raman Shift (cm-1),Processed Intensity
1184.685547,0.07320344499833498
1186.388672,0.07079496786048783
1188.089844,0.07113936966629993
1189.791016,0.07117052407359434
1191.492188,0.07149737202578768
1193.193359,0.07090628786887121
1194.892578,0.07351644186623392
1196.59375,0.07334377632560536
1198.292969,0.07441093504460146
1199.992188,0.07167995936950299
1201.691406,0.07200326236713148
1203.390625,0.0746162788383783
1205.087891,0.07337777106331465
1206.785156,0.07476658590457869
1208.482422,0.07629582613894526
1210.179688,0.0748003818032551
1211.876953,0.07561124568893307
1213.574219,0.07467180455441198
1215.269531,0.0746325150749238
1216.964844,0.07449499322597736
1218.660156,0.0756254050426636
1220.355469,0.0771147965502469
1222.050781,0.07577925368914386
1223.744141,0.07595520266408166
1225.4375,0.0743551151151279
1227.130859,0.0726889885907085
1228.824219,0.0743291602380254
1230.517578,0.07534355369109995
1232.210938,0.07209396159924944
1233.902344,0.0712717003261953
1235.59375,0.07075354089353274
1237.285156,0.0706722181325945
1238.976562,0.06745562244474924
1240.667969,0.06843202756869673
1242.357422,0.06768981542610843
1244.046875,0.06915846015921115
1245.736328,0.0722496595878339
1247.425781,0.07653059463495335
1249.115234,0.07549220795730822
1250.802734,0.07655061693064862
1252.492188,0.0790899565370896
1254.179688,0.07903675750631571
1255.867188,0.07440097620815903
1257.554688,0.0747085471461547
1259.240234,0.07358330923900616
1260.927734,0.07181636867347323
1262.613281,0.07159297723618073
1264.298828,0.0728029562589474
1265.984375,0.07217199469988544
1267.667969,0.07357703617290519
1269.353516,0.07542834698866908
1271.037109,0.07810436025699871
1272.720703,0.07624051411593831
1274.404297,0.07908183258119512
1276.087891,0.08195356483255924
1277.771484,0.08392927934146649
1279.453125,0.08588116772787442
1281.134766,0.08828109909183493
1282.816406,0.08953910080457281
1284.498047,0.09226088659324352
1286.179688,0.09157902383954158
1287.859375,0.09381374227546985
1289.541016,0.09198975910026255
1291.220703,0.09238053783483482
1292.900391,0.09250139598894043
1294.580078,0.09334967898479389
1296.257812,0.09484113522667945
1297.9375,0.09522670663448321
1299.615234,0.09627092382502693
1301.292969,0.0959055935110195
1302.970703,0.09258647575790066
1304.646484,0.09449652473252275
1306.324219,0.09746767490794149
1308.0,0.09589875526189846
1309.675781,0.0965002950404956
1311.351562,0.09821326355236934
1313.027344,0.10245622864104363
1314.703125,0.10444523315740344
1316.376953,0.10708263858221288
1318.050781,0.10506339410022134
1319.724609,0.10510017643416236
1321.398438,0.10609113903324188
1323.072266,0.10864145272150678
1324.744141,0.10752071786653984
