Raman Shift (cm-1),Fitted Intensity
1477.93,0.1084935260427487
1480.4,0.1086876859589826
1482.86,0.10898654649213113
1485.33,0.10939054124598446
1487.8,0.10989638955109057
1490.27,0.11050151280112828
1492.73,0.1111999757230417
1495.2,0.111994204967695
1497.66,0.11287414509497243
1500.13,0.11384287488783916
1502.59,0.11488802728453659
1505.05,0.11600833654493604
1507.51,0.11719823203513542
1509.97,0.11845154960829177
1512.43,0.11976149291093649
1514.89,0.12112059912677771
1517.35,0.12252071113558552
1519.81,0.12395295824738554
1522.26,0.12540180204923354
1524.72,0.12686879643002172
1527.18,0.12833706333376535
1529.63,0.12978905189969653
1532.08,0.13121862381601895
1534.54,0.1326187572816743
1536.99,0.1339649878103366
1539.44,0.13524976085754
1541.89,0.13645960582338054
1544.34,0.137581073043589
1546.79,0.13860091667414157
1549.24,0.13950629169911227
1551.69,0.14028496028123263
1554.13,0.1409231824370814
1556.58,0.14141582586806806
1559.02,0.14174976905326217
1561.47,0.14191999216859633
1563.91,0.14191892973342873
1566.36,0.1417420355544532
1568.8,0.14138799291777385
1571.24,0.14085548509575394
1573.68,0.14014535815096515
1576.12,0.13926022730201118
1578.56,0.1382044049030341
1581.0,0.13698379162789928
1583.44,0.1356057353512457
1585.87,0.13408541190616508
1588.31,0.13241999211459815
1590.74,0.13063363926808433
1593.18,0.12872290124823205
1595.61,0.12671510111016382
1598.05,0.12460571464994105
1600.48,0.12242405462082957
1602.91,0.12017355638191886
1605.34,0.11786588202478522
1607.77,0.11551232635795326
1610.2,0.11312370657145648
1612.63,0.11071027328381916
1615.06,0.10828164236569503
1617.49,0.1058467463460866
1619.91,0.10342380141476744
1622.34,0.10100024901128828
1624.76,0.098602739572901
1627.19,0.09621748511070903
1629.61,0.09386942050532754
1632.03,0.09155330582577123
1634.46,0.08926379910298145
1636.88,0.08702316833334589
1639.3,0.08482477974814376
1641.72,0.08267099362009979
1644.14,0.08056370783123303
1646.56,0.07850439973214716
1648.97,0.0765023715727388
